year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,series,trilogy,soundtrack,ref_video,read_count,scrape_count
2019,2019.10.11 01:58 (금),애니메이션,"드라마, 학원, 스포츠",호시아이의 하늘,감독-아카네 카즈키,http://data5.onnada.com/anime/201904/thumb300x400_1988331734_f040b93a_1-4.png,인터하이 우승을 한 여자부와 달리.@의욕 없는 부원들로 가득하던 약체 남자 소프트 테니스부에겐 여름 대회에서 1승도 못하면 폐부된다는 결정이 내려지고.@이에 주장이던 토(우)마는 어떻게든 승률을 올리려 신입부원 모으기에 나선다.@그런 상황 속에 뛰어난 운동신경을 갖고 있던 어릴 적 친구 마키가 전학을 오자 토(우)마는 그를 자신의 복식 파트너로 삼기 위해 끈질긴 권유를 해가는데...,해외,일본,3HF5qamjeMA,제작사-8bit,-,15,-,원작아카네 카즈키, 카츠라기 마키 (KATSURAGI MAKI)|桂木眞己 / 성우 : 하나에 나츠키 (HANAE NATSUKI)|花江夏樹 (はなえなつき) 신죠 토마 (SHINJOU TOUMA)|新城?? / 성우 : 하타나카 타스쿠 (HATANAKA TASUKU)|?中祐 (?中佑) 아메노 이츠키 (AMENO ITSUKI)|雨野樹 / 성우 : 마츠오카 요시츠구 (MATSUOKA YOSHITSUGU)|松岡禎丞 후츠 린타로 (FUTSU RINTAROU)|布津凜太朗 / 성우 : 사토 겐 (SATOU GEN)|佐藤元 소가 츠바사 (SOGA TSUBASA)|?我翅 / 성우 : 토요나가 토시유키 (TOYONAGA TOSHIYUKI)|豊永利行 타케노우치 싱고 (TAKENOUCHI SHINGO)|竹ノ?晋吾 / 성우 : 사토 케이스케 (SATOU KEISUKE)|佐藤圭輔 츠키노세 나오 (TSUKINOSE NAO)|月ノ?直央 / 성우 : 코바야시 유스케 (KOBAYASHI YUSUKE)|小林裕介 이시가미 타이요 (ISHIGAMI TAIYOU)|石上太洋 / 성우 : 아마사키 코헤이 (AMASAKI KOUHEI)|天崎滉平 (天?滉平) 아스카 유우타 (ASUKA YUUTA)|飛鳥悠汰 / 성우 : 야마야 요시타카 (YAMAYA YOSHITAKA)|山谷祥生 미츠에 카나코 (MISUE KANAKO)|御杖夏南子 / 성우 : 미네다 마유 (MINEDA MAYU)|峯田茉優 타카다 케이 (TAKADA KEI)|高田希唯 / 성우 : 마츠다 사츠미 (MATSUDA SATSUMI)|松田颯水 아메노 나미에 (AMENO NAMIE)|雨野奈美? / 성우 : 나츠카와 시이나 (NATSUKAWA SHIINA)|夏川椎菜 카스가 키누요 (KASUGA KINUYO)|春日絹代 / 성우 : 사카모토 마아야 (SAKAMOTO MAAYA)|坂本?綾 (さかもと まあや) 무라카미 타쿠토 (MURAKAMI TAKUTO)|村上拓人 / 성우 : 후루카와 마코토 (HURUKAWA MAKOTO)|古川? (ふるかわ まこと) 쿄바테 켄지 (KYOUBATE KENJI)|京終健二 / 성우 : 나카이 카즈야 (NAKAI KAZUYA)|中井和哉 카츠라기 아야 (KATSURAGI AYA)|桂木あや / 성우 : 나즈카 카오리 (NAZUKA KAORI)|名塚佳織 (なづかかおり) 사쿠라이 타카유키 (SAKURAI TAKAYUKI)|?井隆幸 / 성우 : 사쿠라이 타카히로 (SAKURAI TAKAHIRO)|櫻井孝宏 무로오 사쿠라 (MUROO SAKURA)|室生さくら / 성우 : 카이다 유코 (KAIDA YUUKO)|甲斐田裕子 신죠 료마 (SHINJOU RYOUMA)|新城?? / 성우 : 마츠카제 마사야 (MATSUKAZE MASAYA)|松風雅也 토마의 엄마 (TOUMA NO HAHA)|??の母 / 성우 : 유즈키 료카 (YUZUKI RYOKA)|柚木?香 (ゆずきりょうか)," 각본-아카네 카즈키 캐릭터 디자인-타카하시 유이치 음악-jizue, 플라잉 독",-,12,-,8d2LHMTKXaA,0,0
2019,2019.10.10 00:55 (목),애니메이션,"동물, 코미디, 드라마",비스타즈,감독-마츠미 신이치,http://data5.onnada.com/anime/201907/thumb300x400_237746802_7141147b_1-2.jpg,현대의 인류와 비슷한 문명 수준을 가진 동물들이 식육을 금지하고서 모두 함께 어울려 살아가는 사회.@명문교의 연극부에서 조명을 담당하던 고교생 늑대 레고시.@같은 부의 알파카 살해사건으로 인해 의심의 눈초리를 받게 되고.@범인이 잡히지 않은 채 초식동물과 육식동물 사이에 묘한 긴장감이 흐르던 어느 날 밤.@레고시는 충동을 이기지 못하고 선배 토끼 할을 덮치고 마는데.....,해외,일본,pJ3wd6u4zlQ,제작사-Orange,-,15,-,원작이타가키 파루, 레고시 (REGOSHI)|レゴシ / 성우 : 코바야시 치카히로 (KOBAYASHI CHIKAHIRO)|小林親弘 하루 (HARU)|ハル / 성우 : 센본기 사야카 (SENBONGI SAYAKA)|千本木彩花 루이 (LOUI)|ルイ / 성우 : 오노 유우키 (ONO YUUKI)|小野友樹 쥬노 (JUNO)|ジュノ / 성우 : 타네자키 아츠미 (TANEZAKI ATSUMI)|種崎敦美 (種?敦美) 잭 (JACK)|ジャック / 성우 : 에노키 쥰야 (ENOKI JUNYA)|?木淳? 미구노 (MIGUNO)|ミグノ / 성우 : 우치다 유우마 (UCHIDA YUUMA)|?田雄馬 (うちだ ゆうま) 코로 (COLO)|コロ / 성우 : 오오츠카 타케오 (OOTSUKA TAKEO)|大塚剛央 다럼 (DARAM)|ダラム / 성우 : 코바야시 나오토 (KOBAYASHI NAOTO)|小林直人 보스 (VOSS)|ボス / 성우 : 시모츠마 요시유키 (SHIMOTSUMA YOSHIYUKI)|下妻由幸 카이 (KAI)|カイ / 성우 : 오카모토 노부히코 (OKAMOTO NOBUHIKO)|岡本信彦 (おかもとのぶひこ) 사느 (SANU)|サヌ / 성우 : 오치아이 후쿠시 (OCHIAI FUKUSHI)|落合福嗣 빌 (BILL)|ビル / 성우 : 토라시마 타카아키 (TORASHIMA TAKAAKI)|虎島貴明 에르스 (ELS)|エルス / 성우 : 와타베 사유미 (WATABE SAYUMI)|渡部紗弓 돔 (DOM)|ド?ム / 성우 : 무로 겐키 (MURO GENKI)|室元? 키비 (KIBI)|キビ / 성우 : 이구치 유이치 (IGUCHI YUUICHI)|井口祐一 시이라 (SHIIRA)|シイラ / 성우 : 하라 유코 (HARA YUKO)|原優子 아오바 (AOBA)|アオバ / 성우 : 카네마사 이쿠토 (KANEMASA IKUTO)|兼政郁人 (大兼郁人) 에렌 (ELEN)|エレン / 성우 : 오오우치 아카네 (OOUCHI AKANE)|大?? 미즈치 (MIZUCHI)|ミズチ / 성우 : 야마무라 히비쿠 (YAMAMURA HIBIKU)|山村響 레고무 (LEGOM)|レゴム / 성우 : 안도 사쿠라 (ANDOU SAKURA)|あんどうさくら 고우힌 (GOUHIN)|ゴウヒン / 성우 : 오오츠카 아키오 (OHTSUKA AKIO)|大塚明夫 시장 (SHICHOU)|市長 / 성우 : 호시노 미츠아키 (HOSHINO MITSUAKI)|星野充昭 오구마 (OGUMA)|オグマ / 성우 : 호리우치 켄유 (HORIUCHI KENYU)|堀?賢雄, 각본-히구치 나나미 캐릭터 디자인-오오츠 나오 음악-코우사키 사토루,-,12,-,pJ3wd6u4zlQ,0,0
2019,2019.10.10 23:30 (목),애니메이션,"판타지, 능력, 액션",어새신즈 프라이드,감독-아이우라 카즈야,http://data5.onnada.com/anime/201909/thumb300x400_2070905244_5599edf1_0.jpg,"'절망을 모르는 상태에서 죽여주는 것이 암살자의 자비다.'@마나라는 능력을 가진 귀족이 인류를 지키는 책무를 지는 세계.@능력자 양성학교에 다니는 귀족이지만, 마나를 가지지 않은 특이한 소녀 메리다 엔젤.@그녀의 재능을 찾아내기 위해 가정교사로서 쿠퍼 방피르가 파견된다.@‘그녀에게 재능이 없을 경우, 암살한다’라는 임무를 지고.@능력이 전부인 사회, 보답받지 못하는 노력을 계속하는 메리다에게 쿠퍼는 잔혹한 결단을 내리기로 하는데…….@“나한테 목숨을 맡겨보지 않겠습니까.”@암살자도 아니고 교사도 아닌, 암살교사의 긍지를 걸고 소녀의 가치를 증명해 보여라!",해외,일본,j5paOgPW3h0,제작사-EMT 스퀘어드,-,15,-,원작아마기 케이," 쿠퍼 방피르 (KUFA VAMPIR)|ク?ファ=ヴァンピ?ル / 성우 : 오노 유우키 (ONO YUUKI)|小野友樹 쿠퍼 방피르 (KUFA VAMPIR)|ク?ファ=ヴァンピ?ル / 성우 : 오노 유우키 (ONO YUUKI)|小野友樹
뱀파이어 모습. 메리다 엔젤 (MELIDA ANGEL)|メリダ=アンジェル / 성우 : 쿠스노키 토모리 (KUSUNOKI TOMORI)|楠木ともり 엘리제 엔젤 (ELISE ANGEL)|エリ?ゼ=アンジェル / 성우 : 이시카와 유이 (ISHIKAWA YUI)|石川由依 로제티 프리켓 (ROSETTI PRICKET)|ロゼッティ=プリケット / 성우 : 야부우치 마리나 (YABUUCHI MARINA)|???里奈 네르바 마르티요 (NERVA MARTILLO)|ネルヴァ＝マルティ?リョ / 성우 : 사쿠라 아야네 (SAKURA AYANE)|佐倉綾音 뮬 라 모르 (MULE LA MOR)|ミュ?ル＝ラ?モ?ル / 성우 : 우치다 마아야 (UCHIDA MAAYA)|?田?? (うちだまあや) 살라샤 쉬크잘 (SALACHA SHICKSAL)|サラシャ＝シクザ?ル / 성우 : 와키 아즈미 (WAKI AZUMI)|和氣あず未 키이라 에스파다 (KEIRA ESPADA)|キ?ラ＝エスパ?ダ / 성우 : 야스노 키요노 (YASUNO KIYONO)|安野希世乃 셴파 쯔베토크 (SHENFA ZWITOQUE)|シェンファ＝ツヴィト?ク / 성우 : 세토 아사미 (SETO ASAMI)|??麻沙美 윌리엄 진 (WILLIAMS GIN)|ウィリアム?ジン / 성우 : 스즈키 타츠히사 (SUZUKI TATSUHISA)|鈴木達央 아버지 (OYAJI)|オヤジ / 성우 : 모리카와 토시유키 (MORIKAWA TOSHIYUKI)|森川智之 블랙 마디아 (BLACK MADIA)|ブラック＝マディア / 성우 : 토쿠이 소라 (TOKUI SORA)|?井?空 에이미 (EIMII)|エイミ? / 성우 : 카야노 아이 (KAYANO AI)|茅野愛衣 니체 (NIICHE)|ニ?チェ / 성우 : 아츠기 나나미 (ATSUGI NANAMI)|厚木那奈美 마이라 (MAIRA)|マイラ / 성우 : 모리시마 유우카 (MORISHIMA YUKA)|森嶋優花 그레이스 (GUREIS)|グレイス / 성우 : 하야시 코코 (HAYASHI KOKO)|林鼓子 페르그스 엔젤 (PERUGUS ANGEL)|フェルグス＝アンジェル / 성우 : 스고 타카유키 (SUGOU TAKAYUKI)|菅生隆之 샬롯 블랑망제 (CHARLOTTE BLAMANGE)|シャ?ロット=ブラマンジェ / 성우 : 카토 사오리 (KATOU SAORI)|加藤沙織 쿠퍼 방피르 (KUFA VAMPIR)|ク?ファ=ヴァンピ?ル
어렸을 때 모습. 메리다 엔젤 (MELIDA ANGEL)|メリダ=アンジェル / 성우 : 쿠스노키 토모리 (KUSUNOKI TOMORI)|楠木ともり
어렸을 때 모습. 엘리제 엔젤 (ELISE ANGEL)|エリ?ゼ=アンジェル / 성우 : 이시카와 유이 (ISHIKAWA YUI)|石川由依
어렸을 때 모습. 유피 (YUPI)|ユフィ? / 성우 : 이와미 마나카 (ISHIMI MANAKA)|石見舞菜香 소니아 (SONIA)|ソニア / 성우 : 아카오 히카루 (AKAO HIKARU)|赤尾ひかる
유피 팀. 미드 (MIDO)|ミド / 성우 : 에이노 아이리 (EINO AIRI)|永野愛理
유피 팀. 노마 (NOMA)|ノ?マ / 성우 : 센본기 사야카 (SENBONGI SAYAKA)|千本木彩花
유피 팀. 마오 (MAO)|マオ / 성우 : 코노 히요리 (KOUNO HIYORI)|河野ひより
네르바의 팀겸 그녀의 무리. 모모제 (MOMOZE)|モモゼ / 성우 : 오쿠노 카야 (OKUNO KAYA)|?野香耶
네르바의 팀겸 그녀의 무리. 신시에츠타 (SHINSHIETSUTA)|シンシエツタ / 성우 : 모치즈키 마이 (MOCHIZUKI MAI)|望月麻衣
네르바의 팀겸 그녀의 무리. 미세스 오세로 (MISES OSEROU)|ミセス?オセロ? / 성우 : 야마구치 마유미 (YAMAGUCHI MAYUMI)|山口眞弓 메이드|メイド / 성우 : 코노 히요리 (KOUNO HIYORI)|河野ひより 크리스타 샨손 (KURISTA SHANSON)|クリスタ＝シャンソン / 성우 : 오쿠노 카야 (OKUNO KAYA)|?野香耶 프리스 (PURIS)|プリス / 성우 : 아츠기 나나미 (ATSUGI NANAMI)|厚木那奈美 디지 (DIZI)|デイジイ / 성우 : 모리시마 유우카 (MORISHIMA YUKA)|森嶋優花 블로섬 프리켓 (BUROSAMU PURIKETTO)|ブロサム＝プリケット / 성우 : 오오츠카 호우츄 (OUTSUKA HOUCHU)|大塚芳忠 딕 (TIKKU)|ディック / 성우 : 오키아유 료타로 (OKIAYU RYOTARO)|置鮎龍太? 스타치 (SUTACI)|スタ?チィ / 성우 : 스즈키 노리코 (SUZUKI NORIKO)|すずき紀子 나크아 (NAKUA)|ナクア / 성우 : 타카하시 히데노리 (TAKAHASHI HIDENORI)|高橋英則 카넬 (KANERU)|カ?ネル / 성우 : 신 유우키 (SHIN YUUKI)|新祐樹 가게 주인|店主 / 성우 : 유즈키 쇼코 (YUZUKI SHOUKO)|柚木?子 세르쥬 쉬크잘 (SERUJU SHICKSAL)|セルジュ＝シクザ?ル / 성우 : 호소야 요시마사 (HOSOYA YOSHIMASA)|細谷佳正 비쥬 (BIJUU)|ビジュ? / 성우 : 하타노 와타루 (HATANO WATARU)|羽多野? (はたのわたる) 크로돌 (KORODORU)|クロド?ル / 성우 : 호우키 카츠히사 (HOUKI KATSUHISA)|??克?", 각본-아카오 데코 캐릭터 디자인-요시카와 마호 음악-에이벡스 픽쳐스,-,12,-,to4JXAQ3578,0,0
2019,2019.10.09 17:55 (수),애니메이션,"판타지, 모험, 액션, 배틀, 먼치킨",일곱 개의 대죄- 신들의 역린,감독-니시자와 스스무,http://data5.onnada.com/anime/201907/thumb300x400_237746802_01043f96_1-2.jpg,-,해외,일본,KouDTbLt6WM,제작사-스튜디오 딘,-,15,-,원작스즈키 나카바, 멜리오다스 (MELIODAS)|メリオダス / 성우 : 카지 유우키 (KAJI YUUKI)|梶裕貴 (かじゆうき) 엘리자베스 리오네스 (ELIZABESU LIONES)," 각본-이케다 린타로 캐릭터 디자인-니시노 리에 음악-코타 야마모토, 사와노 히로유키, 와다 타카후미, 코타 야마모토",-,24,-,2K0zDqOzRiw,0,0
2019,2019.10.07 22:00 (월),애니메이션,"범죄, 추리, 미스테리",바빌론,감독-스즈키 키요타카,http://data5.onnada.com/anime/201910/thumb300x400_2070905244_e410bbcc_0.jpg,"정의감 강한 도쿄지검 특수조사부 검사 세이자키 젠은 한 제약회사의 임상시험 조작 사건을 조사하던 도중.@F라는 글자가 빼곡히 적힌 종이 위에 인간의 손톱, 머리카락, 피부 등이 피로 접착된 서류를 찾아내게 되고.@이와 관련된 대학병원 준교수 이나바의 집을 방문했다가 마취 가스에 의해 죽은 걸로 보이는 기묘한 시체를 발하게 되는데…",해외,일본,hxOaJ7V0QyY,제작사-Revoroot,-,15,-,원작노자키 마도, 세이자키 젠 (SEIZAKI ZEN)|正崎善 / 성우 : 나카무라 유이치 (NAKAMURA YUICHI)|中村悠一 (なかむらゆういち) 쿠지인 시노부 (KUJIIN SHINOBU)|九字院? / 성우 : 사쿠라이 타카히로 (SAKURAI TAKAHIRO)|櫻井孝宏 후미오 아츠히코 (FUMIO YATSUHIKO)|文?厚彦 / 성우 : 오노 켄쇼 (ONO KENSHO)|小野賢章 세쿠로 히아사 (SEKURO HIASA)|??陽麻 / 성우 : 마오 (MAO)|M?A?O (マオ) 모리나가 야스타카 (MORINAGA YASUTAKA)|守永泰孝 / 성우 : 호리우치 켄유 (HORIUCHI KENYU)|堀?賢雄," 캐릭터 디자인-고토 케이스케 음악-야마다 유타카, 푸지 퍼시픽 음악출판",-,12,-,-,0,0
2019,2019.10.07 00:30 (월),애니메이션,"일상, 코미디, 동물",아프리카의 샐러리맨 -2019-,감독-타타미타니 테츠야,http://data5.onnada.com/anime/201910/thumb300x400_2070905244_1ead68ac_81a819.jpg,"배경은 아프리카 밀림이지만, 완전히 사람의 모습을 하고 있는 동물들.@사자를 출두로 도마뱀, 새, 고릴라 등 다양한 주인공들이 등장하여 일상개그를 펼친다.@때로는 인간 풍자로 느껴지기도 하는, 매력적인 동물 폭소코미디.",해외,일본,4XhZHjhsRGI,제작사-Hot Zipang,-,12,-,원작가무, 사자 (RAION)|ライオン / 성우 : 오오츠카 아키오 (OHTSUKA AKIO)|大塚明夫 도마뱀 (TOKAGE)|トカゲ / 성우 : 츠다 켄지로 (TSUDA KENJIRO)|津田健次? 왕부리새 (OOHASHI)|オオハシ / 성우 : 시모노 히로 (SHIMONO HIRO)|下野紘 (しものひろ) 거북이 사장 (KAME-SHACHOU)|カメ社長 / 성우 : 이시다 아키라 (ISHIDA AKIRA)|石田彰 살상 햄스터 (SASSHOU-HAMUSUTAA)|殺傷ハムスタ? / 성우 : 키노 히나 (KINO HINA)|木野日菜," 각본-모모세 유이치로 캐릭터 디자인-pH 스튜디오 음악-야마구치 타코, 포니 캐니온",-,12,-,q7hssYdG-qY,0,0
2019,2019.10.07 22:30 (월),애니메이션,"학원, 미스테리, 판타지, 이세계, SF",판타지 스타 온라인 2- 에피소드 오라클,감독-타치바나 마사키,http://data5.onnada.com/anime/201910/thumb300x400_2070905244_94a8cb0b_PSO2.jpg,-,해외,일본,ucsfnbsDv9c,제작사-Gonzo,-,15,-,원작세가 게임즈, 애쉬 (ASSHU)|アッシュ / 성우 : 오노 다이스케 (ONO DAISUKE)|小野大輔 (おのだいすけ) 마토이 (MATOI)|マトイ / 성우 : 사토 사토미 (SATO SATOMI)," 각본-오오노기 히로시, 아사누마 후미오, 모리타 시게루 캐릭터 디자인-코이카와 신페이, 아비코 에이지, 호리우치 오사무",-,25,-,29Cd68ktrmE,0,0
2019,2019.10.07 00:00 (월),애니메이션,"판타지, 액션",페어리 곤 -2019-,감독-스즈키 켄이치,http://data5.onnada.com/anime/201909/thumb300x400_237746802_4e97cf6b_1-2.jpg,페어리 곤 2기,해외,일본,VUX5l3uAqLI,제작사-P.A.Works,-,15,-,-, 마리야 노엘 (MARLYA NOEL)|マ?リヤ?ノエル / 성우 : 이치노세 카나 (ICHINOSE KANA)|市ノ?加那 프리 언더바 (FREE ANDERBAR)|フリ??アンダ?バ? / 성우 : 마에노 토모아키 (MAENO TOMOAKI), 각본-쥬몬지 아오 캐릭터 디자인-시미즈 타카코 음악-Know Name,-,12(24),-,FHGxjSNFEDo,0,0
2019,2019.10.07 23:30 (월),애니메이션,"이세계, 판타지, 코미디",저- 능력은 평균치로 해달라고 말했잖아요-,감독-오오타 마사히코,http://data5.onnada.com/anime/201908/thumb300x400_2070905244_ecb34483_0.jpg,"아스컴 자작가의 장녀 아델 폰 아스컴은 열 살이 되던 어느 날, 강렬한 두통과 함께 모든 것을 기억해냈다.@자신이 예전에 열여덟 살의 일본인 쿠리하라 미사토였다는 것과 어린 소녀를 구하려다가 대신 목숨을 잃었다는 것,@그리고 신을 만났다는 사실을…….@너무 잘나서 주변의 기대가 커, 자기 생각대로 살 수 없었던 미사토는 소원을 묻는 신에게 이런 부탁을 했다.@『다음 인생에서 능력은 평균치로 부탁드립니다!』@그런데 뭐야, 어쩐지 이야기가 좀 다르잖아!@세 가지 이름을 가진 소녀,@검과 마법의 세계에서 무심코 S등급 헌터 따위가 되어버리지 않도록 조심조심 평범하게 살아갑니다!@그야, 나는 지극히 평범한 보통 여자아이니까!",해외,일본,GdWkzv__Xzg,제작사-Project No.9,-,15,-,원작Funa, 마일 (MAIRU)|マイル / 성우 : 와키 아즈미 (WAKI AZUMI)|和氣あず未," 각본-아오시마 타카시, 코노 타카미츠, 스기하라 켄지, 야마다 야스노리 캐릭터 디자인-와타나베 스스무 음악-미사와 야스히로, 에이벡스 픽쳐스",-,12,-,GdWkzv__Xzg,0,0
2019,2019.10.07 23:00 (월),애니메이션,"범죄, 추리, 미스테리, 드라마",스탠드 마이 히어로즈 PIECE OF TRUTH,감독-야마모토 히데요,http://data5.onnada.com/anime/201904/thumb300x400_1988331734_0780681b_1-4.jpg,"꿈에 그리던 마약수사관이 된 이즈미 레이.@직종 및 신분에 관계없이 적성이 높은 사람들로 구성된 신설 독립조사기관 '스탠드'의 멤버 스카우트를 명령받게 되고.@그 후보자로 선발된 경시청 형사 아사기리와 아라키다, 패션 디자이너인 정보원 카구라, IT회사 사장인 오오타니, 베스트셀러 작가 츠즈키 등과 함께.@신종 마약 관련 사건을 파헤쳐 간다.",해외,일본,SpwYpbN-IT0,제작사-M.S.C,-,15,-,-, 이즈미 레이 (IZUNI REI)|泉玲 / 성우 : 무라이 미사토 (MURAI MISATO)|村井美里 아오야마 이츠키 (AOYAMA ITSUKI)|?山樹 / 성우 : 스기타 토모카즈 (SUGITA TOMOKAZU), 각본-하라다 사야카 캐릭터 디자인-타카야마 요시에 음악-fox capture plan,-,12,-,f3pAePCcT80,0,0
2019,2019.10.06 23:30 (일),애니메이션,"학원, 코미디, 아이돌, 음악",액터즈 - 송즈 커넥션-,감독-야마사키 오사무,http://data5.onnada.com/anime/201909/thumb300x400_237746802_89bd5c86_1-2.jpg,거대한 벽으로 바깥세상과 격리된 교육지구 슬라이브 센트럴.@그곳에 위치한 사립 텐쇼학원은 특별활동 및 괴외수업 등으로 얻는 포인트에 따라.@각종 혜택이 주어지는 특수한 시스템을 도입하고 있었다.@이 학교에 새로 전입하게 된 천재 싱어 오토노미야 사쿠.@보컬로이드 작곡가인 카구라 및 그의 노래에 가사를 쓰던 오우타와 만나.@학교 최대의 이벤트인 텐쇼학원 가창 콘테스트 출전을 목표로 삼게 된다.,해외,일본,Byd-Z3hraEw,제작사-드라이브,-,15,-,원작Exit Tunes, 오토노미야 사쿠 (OTONOMIYA SAKU)|音之宮朔 / 성우 : 카지와라 가쿠토 (KAJIWARA GAKUTO)|梶原岳人 카구라 소스케 (KAGURA SOUSUKE)|神樂蒼介 / 성우 : 우라타 와타루 (URATA WATARU)," 각본-야마사키 오사무 캐릭터 디자인-니시다 아사코 음악-키무라 히데아키, 오오스미 토모타카, 츠츠미 히로아키, Exit Tunes",-,12,-,ydOOMI41Q8w,0,0
2019,2019.10.06 00:30 (일),애니메이션,"학원, 코미디, 하렘",우리는 공부를 못해-,감독-이와사키 요시아키,http://data5.onnada.com/anime/201910/thumb300x400_2070905244_ebaf9730_inai-2.png,우리는 공부를 못해! 2기,해외,일본,1p9zhxaVV_M,"제작사-아르보 애니메이션, 실버",-,15,-,원작츠츠이 타이시,-, 각본-잣파 고우 캐릭터 디자인-사사키 마사카츠 음악-나카야마 마사토,-,13,-,9Ko_elLbqTQ,0,0
2019,2019.10.06 21:00 (일),애니메이션,"판타지, 범죄, 액션",경시청 특무부 특수흉악범 대책실 제7과 -토쿠나나-,감독-코사카 하루메,http://data5.onnada.com/anime/201908/thumb300x400_1988331734_9f44309b_1-1.jpg,"엘프, 드워프, 흡혈귀, 호문쿨루스 등 다양한 특징을 가졌던 종족들이 긴 세월을 통해.@외견적으로는 모두 인간과 비슷해진 현대의 도쿄에 드래곤의 힘을 이용하려는 범죄조직이 출현하게 되고.@경찰청은 이들에 대항하기 위해 각 분야의 전문가들로 꾸려진 특무부 특수흉악범 대책실 제7과, 통칭 특7을 발족시킨다.",해외,일본,-,제작사-Anima&Co,-,15,-,-, 나나츠키 세이지 (NANATSUKI SEIJI)|七月?司 / 성우 : 시모노 히로 (SHIMONO HIRO)|下野紘 (しものひろ) 이치노세 시오리 (ICHINOSE SHIORI)|一ノ?? / 성우 : 츠다 켄지로 (TSUDA KENJIRO)|津田健次? 니죠 쿠쟈쿠 (NIJOU KUJAKU)|二?クジャク / 성우 : 스즈키 타츠히사 (SUZUKI TATSUHISA)|鈴木達央 시키사이 아카네 (SHIKISAI AKANE)|四季彩紅音 / 성우 : 카이다 유코 (KAIDA YUUKO)|甲斐田裕子 베르멜 생 (BELUMER CANK)|ベルメ?ル?サンク / 성우 : 오자와 아리 (OZAWA ARI)|小澤?李 엔도 로쿠스케 (ENDOU ROKUSUKE)|遠藤六輔 / 성우 : 노무라 켄지 (NOMURA KENJI)|乃村健次 키류인 사콘 제로에몬 (KIRYUIN SAKO ZEROEMON)|桐生院左近零衛門 / 성우 : 모리카와 토시유키 (MORIKAWA TOSHIYUKI)|森川智之 워록 (WARLOCK)|ウォ?ロック / 성우 : 히라타 히로아키 (HIRATA HIROAKI)|平田?明 정체를 알 수 없는 남자 (MYSTERIOUS MAM)|謎の男 / 성우 : 마츠오카 요시츠구 (MATSUOKA YOSHITSUGU)|松岡禎丞 흑진주 (BLACK PEARL)|??珠 / 성우 : 시마자키 노부나가 (SHIMAZAKI NOBUNAGA)|島崎信長," 각본-히가시데 유이치로 캐릭터 디자인-이이지마 히로야 음악-타카하시 료, 란티스",-,12,-,-,0,0
